[18Jun2026 00:00:27.558] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: An entity is required to run this command here
[18Jun2026 00:00:46.462] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported ballsack to dzackyluc
[18Jun2026 00:01:20.090] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc has made the advancement [Hunt and Gather]
[18Jun2026 00:01:42.561] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ballsack was doomed to fall by rieyza21
[18Jun2026 00:01:54.856] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: ballsack lost connection: Disconnected
[18Jun2026 00:01:54.857] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ballsack left the game
[18Jun2026 00:01:54.858] [Server thread/INFO] [voicechat/]: [voicechat] Disconnecting client ballsack
[18Jun2026 00:05:42.368] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Clark[/127.146.140.155:58957] logged in with entity id 689 at (-999.5, 23.0, -999.5)
[18Jun2026 00:05:42.397] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark joined the game
[18Jun2026 00:05:42.428] [Server thread/INFO] [actuallyadditions/]: Sending Player Data to player literal{Clark} with UUID c2bd7861-a313-326e-94c4-b9d193784ac7.
[18Jun2026 00:05:42.428] [Server thread/INFO] [Jade/]: Syncing config to Clark (c2bd7861-a313-326e-94c4-b9d193784ac7)
[18Jun2026 00:05:44.368] [Server thread/INFO] [voicechat/]: [voicechat] Received secret request of Clark (18)
[18Jun2026 00:05:44.372] [Server thread/INFO] [voicechat/]: [voicechat] Sent secret to Clark
[18Jun2026 00:05:58.159] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported Clark to dzackyluc
[18Jun2026 00:07:06.420] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <Clark> i am architect
[18Jun2026 00:07:23.725] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark has made the advancement [Just Be Friends]
[18Jun2026 00:11:25.141] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc has made the advancement [A Seedy Place]
[18Jun2026 00:14:22.287] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark has reached the goal [Workout Session]
[18Jun2026 00:15:13.239] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 has made the advancement [A Seedy Place]
[18Jun2026 00:19:37.079] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <Clark> hungy
[18Jun2026 00:31:51.859] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 was slain by Ravager
[18Jun2026 00:31:53.955] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark was slain by Ravager
[18Jun2026 00:32:35.460] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported rieyza21 to dzackyluc
[18Jun2026 00:32:44.858] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported Clark to dzackyluc
[18Jun2026 00:34:17.954] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc was slain by Ravager
[18Jun2026 00:34:48.058] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported dzackyluc to Clark
[18Jun2026 00:35:06.755] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc was slain by Ravager
[18Jun2026 00:35:27.307] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported dzackyluc to Clark
[18Jun2026 00:35:31.604] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 was slain by Ravager
[18Jun2026 00:36:03.307] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported rieyza21 to dzackyluc
[18Jun2026 00:36:55.355] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 was slain by Ravager
[18Jun2026 00:37:13.456] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark was slain by Ravager
[18Jun2026 00:37:21.306] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <Clark> clark
[18Jun2026 00:37:34.070] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <Clark> i miss my wife
[18Jun2026 00:37:39.978] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <rieyza21> let's do a roleplay excercise
[18Jun2026 00:37:51.995] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <rieyza21> go back to that night
[18Jun2026 00:37:52.384] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <Clark> hey honey
[18Jun2026 00:37:56.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <rieyza21> ew creep
[18Jun2026 00:38:00.067] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <rieyza21> fuck off
[18Jun2026 00:38:01.558] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <Clark> kill yourself
[18Jun2026 00:38:03.206] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported rieyza21 to dzackyluc
[18Jun2026 00:38:11.008] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported Clark to dzackyluc
[18Jun2026 00:38:11.048] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Clark moved too quickly! -307.81050431824417,-4.419999986886978,-109.55577179372494
[18Jun2026 00:41:29.056] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 was slain by Husk
[18Jun2026 00:41:48.655] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark was slain by Husk
[18Jun2026 00:42:12.260] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported rieyza21 to dzackyluc
[18Jun2026 00:42:35.906] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 was slain by Husk
[18Jun2026 00:42:39.409] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc was slain by Husk
[18Jun2026 00:43:41.740] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Teleported Clark to -306.500000, -4.000000, -108.500000
[18Jun2026 00:43:46.065] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark fell out of the world
[18Jun2026 00:47:07.808] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2309ms or 46 ticks behind
[18Jun2026 00:47:45.739] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark has made the advancement [Monster Hunter]
[18Jun2026 00:49:24.175] [Server thread/WARN] [net.minecraft.server.level.ServerPlayerGameMode/]: Mismatch in destroy block pos: BlockPos{x=-1019, y=20, z=-1160} BlockPos{x=-1020, y=20, z=-1160}
[18Jun2026 01:12:05.845] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=25, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.845] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=24, z=-1171}, but this operation is not supported.
[18Jun2026 01:12:05.846] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=24, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.846] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1204, y=21, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.846] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1205, y=21, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.847] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1203, y=21, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.847] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1204, y=19, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.847] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1205, y=19, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.848] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1203, y=19, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.848] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=22, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.848] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=23, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.849] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=22, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.849] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=24, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.850] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=23, z=-1185}, but this operation is not supported.
[18Jun2026 01:12:05.850] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=24, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.850] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1207, y=23, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.851] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=24, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.851] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=25, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.852] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=25, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.853] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1205, y=21, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.853] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=21, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.853] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1205, y=19, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.854] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=19, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.854] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1207, y=21, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.854] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=21, z=-1187}, but this operation is not supported.
[18Jun2026 01:12:05.855] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=22, z=-1188}, but this operation is not supported.
[18Jun2026 01:12:05.855] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=25, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.856] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=24, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.856] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=25, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.856] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=24, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.857] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=25, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.858] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1203, y=25, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.858] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=25, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.858] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=25, z=-1194}, but this operation is not supported.
[18Jun2026 01:12:05.859] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=24, z=-1172}, but this operation is not supported.
[18Jun2026 01:12:05.859] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=24, z=-1172}, but this operation is not supported.
[18Jun2026 01:12:05.860] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=21, z=-1171}, but this operation is not supported.
[18Jun2026 01:12:05.860] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=21, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.861] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=21, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.861] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=19, z=-1171}, but this operation is not supported.
[18Jun2026 01:12:05.862] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=19, z=-1169}, but this operation is not supported.
[18Jun2026 01:12:05.862] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=19, z=-1170}, but this operation is not supported.
[18Jun2026 01:12:05.863] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1207, y=21, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.863] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=21, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.865] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=21, z=-1188}, but this operation is not supported.
[18Jun2026 01:12:05.866] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1205, y=25, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.867] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=25, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.867] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=17, z=-1189}, but this operation is not supported.
[18Jun2026 01:12:05.867] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=18, z=-1189}, but this operation is not supported.
[18Jun2026 01:12:05.868] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=25, z=-1192}, but this operation is not supported.
[18Jun2026 01:12:05.868] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=24, z=-1173}, but this operation is not supported.
[18Jun2026 01:12:05.869] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=23, z=-1174}, but this operation is not supported.
[18Jun2026 01:12:05.869] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=24, z=-1173}, but this operation is not supported.
[18Jun2026 01:12:05.869] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=23, z=-1174}, but this operation is not supported.
[18Jun2026 01:12:05.870] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=21, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.870] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=21, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.871] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=21, z=-1185}, but this operation is not supported.
[18Jun2026 01:12:05.872] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=20, z=-1189}, but this operation is not supported.
[18Jun2026 01:12:05.872] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1197, y=19, z=-1189}, but this operation is not supported.
[18Jun2026 01:12:05.872] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=18, z=-1191}, but this operation is not supported.
[18Jun2026 01:12:05.873] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=20, z=-1191}, but this operation is not supported.
[18Jun2026 01:12:05.874] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=19, z=-1191}, but this operation is not supported.
[18Jun2026 01:12:05.874] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1197, y=19, z=-1191}, but this operation is not supported.
[18Jun2026 01:12:05.874] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=23, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.875] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=24, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.875] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=23, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.875] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1203, y=24, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.876] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=25, z=-1172}, but this operation is not supported.
[18Jun2026 01:12:05.878] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=25, z=-1172}, but this operation is not supported.
[18Jun2026 01:12:05.880] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1207, y=21, z=-1185}, but this operation is not supported.
[18Jun2026 01:12:05.881] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=25, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.881] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=25, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.882] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=25, z=-1182}, but this operation is not supported.
[18Jun2026 01:12:05.882] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=25, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.883] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=18, z=-1188}, but this operation is not supported.
[18Jun2026 01:12:05.883] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=20, z=-1188}, but this operation is not supported.
[18Jun2026 01:12:05.883] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1197, y=19, z=-1188}, but this operation is not supported.
[18Jun2026 01:12:05.884] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=18, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.884] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1198, y=20, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.884] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1197, y=19, z=-1186}, but this operation is not supported.
[18Jun2026 01:12:05.885] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1203, y=25, z=-1193}, but this operation is not supported.
[18Jun2026 01:12:05.886] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1202, y=25, z=-1171}, but this operation is not supported.
[18Jun2026 01:12:05.887] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1200, y=25, z=-1171}, but this operation is not supported.
[18Jun2026 01:12:05.888] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=19, z=-1185}, but this operation is not supported.
[18Jun2026 01:12:05.888] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=25, z=-1180}, but this operation is not supported.
[18Jun2026 01:12:05.889] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1206, y=25, z=-1180}, but this operation is not supported.
[18Jun2026 01:12:05.889] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=25, z=-1181}, but this operation is not supported.
[18Jun2026 01:12:05.890] [Server thread/WARN] [net.minecraft.world.level.chunk.ChunkAccess/]: Trying to mark a block for PostProcessing @ BlockPos{x=-1208, y=25, z=-1181}, but this operation is not supported.
[18Jun2026 01:17:39.226] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2128ms or 42 ticks behind
[18Jun2026 01:19:09.109] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark was slain by Husk
[18Jun2026 01:20:08.608] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 was slain by Cave Spider
[18Jun2026 01:20:18.156] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: rieyza21 lost connection: Disconnected
[18Jun2026 01:20:18.156] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: rieyza21 left the game
[18Jun2026 01:20:18.157] [Server thread/INFO] [voicechat/]: [voicechat] Disconnecting client rieyza21
[18Jun2026 01:26:37.557] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark fell from a high place
[18Jun2026 01:30:03.305] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Clark lost connection: Disconnected
[18Jun2026 01:30:03.305] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Clark left the game
[18Jun2026 01:30:03.306] [Server thread/INFO] [voicechat/]: [voicechat] Disconnecting client Clark
[18Jun2026 01:34:24.909] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc has made the advancement [Stone Age]
[18Jun2026 01:36:23.620] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc has made the advancement [Getting an Upgrade]
[18Jun2026 01:46:18.804] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: dzackyluc lost connection: Disconnected
[18Jun2026 01:46:18.804] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: dzackyluc left the game
[18Jun2026 01:46:18.805] [Server thread/INFO] [voicechat/]: [voicechat] Disconnecting client dzackyluc
[18Jun2026 01:48:28.898] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[18Jun2026 01:48:28.899] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[18Jun2026 01:48:28.899] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[18Jun2026 01:48:28.974] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:overworld
[18Jun2026 01:48:29.440] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/backrooms:poolrooms
[18Jun2026 01:48:29.442] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_end
[18Jun2026 01:48:29.442] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/backrooms:limbo
[18Jun2026 01:48:29.443] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_nether
[18Jun2026 01:48:29.444] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/ae2:spatial_storage
